LAMMPS data file via write_data, version 22 Jul 2025, timestep = 452824, units = metal

26244 atoms
2 atom types

0.5498925773015841 85.64053105029743 xlo xhi
0.4762209412989975 74.16687548319739 ylo yhi
3.1172080074282604 77.15255599257125 zlo zhi
-42.54531923649833 0 0 xy xz yz

Masses

1 95.94
2 32.065

Atoms # atomic

18616 2 14.731576730875753 17.761951846926877 63.29609421275931 0 0 0
18135 2 19.458834542911408 15.032668237889949 63.296094201816636 0 0 0
18182 2 24.186092395001143 12.303384634692252 63.29609411415087 0 0 0
18667 2 21.034587194333373 17.761951651791634 63.29609428057353 0 0 0
22566 2 21.034586785984395 15.942430669089163 66.33122341476795 0 0 0
22517 2 19.458834286088177 13.2131471374515 66.33122335532374 0 0 0
22565 2 22.61033940867091 13.21314711736924 66.33122342737632 0 0 0
22516 2 21.034586888749644 10.483863591509401 66.33122345042895 0 0 0
22564 2 24.186092006026882 10.483863580889654 66.33122349732781 0 0 0
23050 2 19.458834220550152 18.67171427029333 66.33122347999881 0 0 0
18134 2 21.034587138933873 12.303384719095273 63.296094185102476 0 0 0
18183 2 22.61033974593864 15.032668136376259 63.29609416042389 0 0 0
22495 2 17.883081642599922 10.483863703921894 69.46570623682781 0 0 0
22496 2 16.307329019167664 13.213147182912943 69.46570610326081 0 0 0
22497 2 14.731576401057696 15.94243067002382 69.46570610552845 0 0 0
22500 2 17.8830815810365 15.942430666183519 69.4657062574828 0 0 0
22981 2 13.15582382964117 18.67171417135035 69.4657061934972 0 0 0
22984 2 16.307329003591413 18.671714151732544 69.4657063090826 0 0 0
22470 1 16.307329061241564 15.03266955189741 67.89846469221975 0 0 0
22957 1 17.883081615098007 17.761953056084796 67.89846484472832 0 0 0
22469 1 17.883081688608 12.303385999256228 67.89846475436723 0 0 0
22975 2 17.883082189318046 17.761954187419427 72.50083549020043 0 0 0
22954 1 14.731576470093145 17.761953071902273 67.89846472747442 0 0 0
23005 1 21.034586755104982 17.76195300455414 67.89846491075234 0 0 0
22473 1 19.458834201882055 15.032669507784654 67.89846483016665 0 0 0
22521 1 22.61033932539283 15.032669459489727 67.8984648975718 0 0 0
22472 1 21.034586815886286 12.303385993922303 67.89846488237355 0 0 0
22520 1 24.186091981570762 12.303385953924298 67.89846491026167 0 0 0
22548 2 21.03458674130095 15.942430671980604 69.46570634107705 0 0 0
22546 2 24.18609204855595 10.483863715455287 69.46570641458726 0 0 0
22498 2 21.03458681771118 10.483863709868364 69.4657063831235 0 0 0
22547 2 22.610339378878713 13.213147170124106 69.46570636769471 0 0 0
22499 2 19.458834193877742 13.21314717514872 69.46570629512027 0 0 0
23032 2 19.45883416799847 18.67171414627949 69.46570638854193 0 0 0
22487 2 17.883082253031745 12.30338724313958 72.5008354909705 0 0 0
22490 2 21.034587374942646 12.303387084591721 72.50083573634264 0 0 0
22539 2 22.610339914278384 15.032670450706929 72.50083571764151 0 0 0
22538 2 24.186092481106108 12.303386924858614 72.50083583410397 0 0 0
23023 2 21.034587367015618 17.761954009622638 72.50083564460832 0 0 0
22491 2 19.45883479218617 15.032670610946877 72.50083559596474 0 0 0
22488 2 16.307329635056746 15.03267080218275 72.50083536798452 0 0 0
22972 2 14.731577015119974 17.76195432773952 72.5008353536202 0 0 0
22477 1 17.88308218998472 10.483864949815665 74.06807696536957 0 0 0
22478 1 16.307329567810054 13.213148461420815 74.06807681655727 0 0 0
22479 1 14.731576981026384 15.942431984584307 74.06807676860866 0 0 0
22990 2 14.731576932430041 17.761954289799633 75.6353182984298 0 0 0
22505 2 17.883082040192342 12.30338729383495 75.63531842730002 0 0 0
22506 2 16.307329489357357 15.032670784903258 75.63531832144808 0 0 0
22482 1 17.88308216166417 15.942431875269236 74.0680769502332 0 0 0
22993 2 17.883082107514106 17.761954195103872 75.63531842856156 0 0 0
22963 1 13.155824387616537 18.67171546829748 74.06807680037225 0 0 0
22966 1 16.30732956481446 18.67171538996413 74.06807690890237 0 0 0
22508 2 21.034587245221452 12.303387218250645 75.63531869180247 0 0 0
22529 1 22.61033992710623 13.213148213187427 74.06807726208739 0 0 0
22556 2 24.186092521572707 12.303387078940188 75.6353187832284 0 0 0
22509 2 19.458834660062877 15.032670712187532 75.63531853167584 0 0 0
22530 1 21.034587342115564 15.942431716660355 74.06807713057661 0 0 0
22481 1 19.458834742248328 13.2131483552342 74.06807708124713 0 0 0
23014 1 19.45883475982597 18.671715248017534 74.06807703544735 0 0 0
22480 1 21.034587357013603 10.483864832203716 74.06807725917965 0 0 0
22557 2 22.610339895088096 15.032670584764125 75.63531866879805 0 0 0
22528 1 24.186092524978157 10.483864698754195 74.06807739600086 0 0 0
23041 2 21.03458729501814 17.761954077668737 75.6353185706431 0 0 0
1615 2 8.428566948378549 26.859566778936024 4.635100005591876 0 0 0
1130 2 11.580072065218593 21.40099980396464 4.6350999205962 0 0 0
1131 2 10.004319495095414 24.130283257661045 4.635100028860162 0 0 0
1570 1 10.004319437256546 25.949805563956744 6.202341570999502 0 0 0
1085 1 13.155824615199274 20.491238540459893 6.202341360973783 0 0 0
1086 1 11.5800720179064 23.220522029930528 6.202341537448752 0 0 0
1618 2 11.580072045428334 26.859566687136468 4.6351001432157 0 0 0
1134 2 13.155824609545501 24.13028316897809 4.635100125883155 0 0 0
1573 1 13.155824575937446 25.949805470197038 6.202341642257927 0 0 0
1089 1 14.731577183596633 23.22052195436021 6.202341566599541 0 0 0
1181 2 17.8830824254094 21.40099959755478 4.6350999818444505 0 0 0
1133 2 14.731577240293195 21.400999702032372 4.635099982152672 0 0 0
1137 1 17.883082380346686 23.220521892188874 6.202341494160983 0 0 0
1621 1 16.307329752741026 25.949805400101088 6.202341585941597 0 0 0
1666 2 14.731577131712648 26.859566555140173 4.6351001505510085 0 0 0
1088 1 16.307329823757378 20.491238480451806 6.202341429411364 0 0 0
1182 2 16.307329753584362 24.130283080856103 4.635100087075058 0 0 0
1136 1 19.458835019609086 20.491238446260258 6.202341457970728 0 0 0
1588 2 10.004319911221419 25.949805858843174 10.804712517749511 0 0 0
1103 2 13.1558251453637 20.49123893804512 10.804712313607032 0 0 0
1104 2 11.58007249806987 23.22052239019828 10.804712424657925 0 0 0
1591 2 13.155825033546055 25.949805858212777 10.804712483778884 0 0 0
1112 2 11.58007199167135 21.40099961408159 7.769582868249696 0 0 0
1600 2 11.580071985806288 26.859566691885554 7.769583077184036 0 0 0
1113 2 10.00431939330538 24.13028318168431 7.769582984073831 0 0 0
1648 2 14.731577181869902 26.85956658379491 7.769583099776313 0 0 0
1164 2 16.307329810678812 24.130283056996625 7.769583022705545 0 0 0
1163 2 17.883082419086854 21.4009995571878 7.769582939857459 0 0 0
1155 2 17.883082852263115 23.220522328895814 10.804712327982127 0 0 0
1639 2 16.30733019007572 25.94980581279582 10.80471244404305 0 0 0
1115 2 14.731577202726479 21.400999560550975 7.769582933731449 0 0 0
1107 2 14.731577648230857 23.220522336147997 10.80471241109559 0 0 0
1106 2 16.3073303029212 20.491238882920978 10.804712318532948 0 0 0
1154 2 19.458835520926648 20.4912388666066 10.804712315241094 0 0 0
1116 2 13.155824594872534 24.130283114071048 7.769583068483452 0 0 0
1597 2 8.428566803102367 26.85956676274965 7.769582956260663 0 0 0
1606 2 10.004319903126161 25.949805797770605 13.939195475055698 0 0 0
1121 2 13.155825134202301 20.491238790741328 13.939195248002422 0 0 0
1122 2 11.580072530839017 23.220522295751095 13.93919536060597 0 0 0
1609 2 13.155825084052736 25.949805772842122 13.93919545269393 0 0 0
5508 2 13.155826095478892 24.13028346722808 16.974324680814178 0 0 0
5505 2 10.0043209609417 24.13028354695175 16.97432476873291 0 0 0
1094 1 11.580072548481263 21.401000018147407 12.371953821221362 0 0 0
1095 1 10.00431992130999 24.13028350490447 12.371953947997325 0 0 0
1582 1 11.580072489171833 26.85956699250548 12.371954028434827 0 0 0
1172 2 19.458835571670996 20.491238861641378 13.93919523631923 0 0 0
1630 1 14.731577652462883 26.859566946285014 12.371953996851259 0 0 0
1657 2 16.30733031995701 25.949805768482797 13.939195405671493 0 0 0
1124 2 16.307330381481805 20.491238816485556 13.939195247249264 0 0 0
1125 2 14.731577728317898 23.220522280310583 13.939195346483002 0 0 0
1173 2 17.883082974859374 23.220522293347592 13.939195281119089 0 0 0
5989 2 8.428568414116551 26.85956699071129 16.974324934064924 0 0 0
5507 2 14.731578753629297 21.40100003071801 16.974324504495577 0 0 0
6040 2 14.73157868521217 26.859566859427737 16.974324731778587 0 0 0
5555 2 17.88308392348668 21.4009999746984 16.974324490326975 0 0 0
5556 2 16.307331299957774 24.130283412978482 16.974324583109077 0 0 0
5504 2 11.580073551319254 21.401000074371726 16.974324543479746 0 0 0
5992 2 11.580073524917792 26.859566953300792 16.97432485807341 0 0 0
1098 1 13.155825099184636 24.130283485373543 12.371953919134809 0 0 0
1579 1 8.42856733737666 26.85956697861976 12.371953986502389 0 0 0
1146 1 16.30733028776718 24.130283461899236 12.371953883477362 0 0 0
1145 1 17.883082943126865 21.40100000389475 12.371953790796336 0 0 0
1097 1 14.731577735490525 21.40100000266692 12.371953835184563 0 0 0
5971 2 8.428568439079775 26.85956684392829 20.108807912293283 0 0 0
5486 2 11.5800736303286 21.400999859544243 20.108807499070046 0 0 0
5487 2 10.004321046472432 24.130283350294956 20.108807736050014 0 0 0
5944 1 10.004321017909666 25.949805756819572 18.541566373396513 0 0 0
5459 1 13.155826196142957 20.49123882115837 18.54156592882432 0 0 0
5460 1 11.580073575082217 23.220522280624714 18.541566160676 0 0 0
5974 2 11.580073655588862 26.85956681842624 20.10880786452538 0 0 0
5490 2 13.155826211394077 24.130283326802388 20.108807651550848 0 0 0
5947 1 13.15582615676032 25.949805714619586 18.541566259287542 0 0 0
5489 2 14.731578804396849 21.400999885965614 20.108807458398953 0 0 0
5537 2 17.88308395617574 21.400999873093014 20.10880743976791 0 0 0
5510 1 19.45883653182954 20.491238766411957 18.54156594237602 0 0 0
5463 1 14.73157875213586 23.220522276113897 18.54156607339109 0 0 0
5462 1 16.307331365521463 20.49123879526291 18.541565918716522 0 0 0
5511 1 17.883083942318258 23.22052224243342 18.541566026572713 0 0 0
5538 2 16.307331396722393 24.130283344565104 20.10880754687719 0 0 0
6022 2 14.73157883274569 26.85956679176924 20.108807693252295 0 0 0
5995 1 16.30733135950959 25.949805684587627 18.541566129441854 0 0 0
5953 1 8.428569116221814 26.859566485181457 24.711178822850226 0 0 0
5468 1 11.580074163154304 21.400999502865933 24.71117833944579 0 0 0
5469 1 10.00432163628293 24.13028299570257 24.71117858263038 0 0 0
5962 2 10.00432158779885 25.949805410662588 23.143937213967725 0 0 0
5477 2 13.155826690741616 20.491238425774096 23.14393677422984 0 0 0
5478 2 11.580074110546105 23.220521916267753 23.14393696844074 0 0 0
5956 1 11.58007419912411 26.859566449578587 24.711178688343253 0 0 0
5472 1 13.155826748964667 24.13028297816148 24.711178452498668 0 0 0
5965 2 13.155826667004945 25.94980537034978 23.14393705504414 0 0 0
5519 1 17.88308434972087 21.4009995609116 24.711178285653382 0 0 0
5481 2 14.731579247777914 23.22052188897227 23.14393686466886 0 0 0
5520 1 16.30733182826829 24.130282998762357 24.711178365110975 0 0 0
5528 2 19.4588368955692 20.491238472472354 23.14393679135668 0 0 0
5529 2 17.88308438109683 23.22052191479687 23.14393683311372 0 0 0
5480 2 16.307331789062893 20.491238422040027 23.14393676221228 0 0 0
6013 2 16.307331803066 25.94980536785457 23.143936946669747 0 0 0
5471 1 14.731579253611237 21.40099951448106 24.711178287519417 0 0 0
6004 1 14.731579298738794 26.859566446901283 24.711178540055315 0 0 0
10363 2 8.428569125358793 26.85956580253945 29.31354969693587 0 0 0
9878 2 11.580074242118153 21.400998816669922 29.313549331003237 0 0 0
9879 2 10.00432168424829 24.13028231747675 29.313549534540474 0 0 0
10366 2 11.58007418340329 26.859565774607272 29.313549594773388 0 0 0
9882 2 13.15582673550983 24.130282227088923 29.313549464145026 0 0 0
5496 2 11.580074216187457 23.22052171927968 26.278419946917506 0 0 0
5983 2 13.155826803237149 25.949805184434876 26.278420067755363 0 0 0
5980 2 10.004321705996457 25.949805206080303 26.278420208185548 0 0 0
5499 2 14.731579321004187 23.220521741305497 26.27841987339582 0 0 0
10414 2 14.731579241642946 26.859565703753418 29.31354948094631 0 0 0
5546 2 19.458836887830415 20.491238408111002 26.278419752121092 0 0 0
6031 2 16.30733190394846 25.949805226237764 26.278419951039055 0 0 0
9881 2 14.731579255105475 21.400998691678126 29.31354928875581 0 0 0
9930 2 16.307331762024404 24.13028210705525 29.313549330574325 0 0 0
9929 2 17.883084347280292 21.4009985324894 29.313549215266658 0 0 0
5498 2 16.30733180245608 20.491238301566504 26.278419753994534 0 0 0
5495 2 13.155826725492364 20.49123824544763 26.27841976110868 0 0 0
5547 2 17.883084410778107 23.220521826221713 26.27841982458148 0 0 0
10345 2 8.42856916173389 26.85956564155128 32.44803265658533 0 0 0
9860 2 11.580074255681028 21.400998579503863 32.44803231489768 0 0 0
9861 2 10.004321690964584 24.13028211829612 32.44803250752268 0 0 0
10348 2 11.580074284996327 26.85956564125019 32.44803260382995 0 0 0
9864 2 13.155826828175723 24.130282092989123 32.44803242664643 0 0 0
10318 1 10.004321691282094 25.94980454540476 30.88079111810707 0 0 0
9834 1 11.580074233427043 23.220521032239 30.880790953449317 0 0 0
10321 1 13.155826756477 25.949804504708986 30.880791008575546 0 0 0
9884 1 19.458836886854513 20.49123728720848 30.8807906997084 0 0 0
9885 1 17.883084342656062 23.22052083035379 30.880790728837272 0 0 0
9863 2 14.731579290034137 21.400998523528052 32.44803226945261 0 0 0
9912 2 16.307331888906553 24.130282004187997 32.4480322909058 0 0 0
10396 2 14.7315793703517 26.859565597086988 32.44803242569558 0 0 0
9911 2 17.883084357813757 21.400998455733102 32.44803219643306 0 0 0
10369 1 16.307331834950652 25.949804398769217 30.880790856668042 0 0 0
9837 1 14.731579280876625 23.220520929677427 30.880790852107637 0 0 0
9836 1 16.30733179905944 20.49123738623525 30.88079071410015 0 0 0
10339 2 13.155826827452428 25.9498033643973 35.48316184901345 0 0 0
9903 2 17.88308445233596 23.22051986274312 35.48316168220792 0 0 0
9854 2 16.30733192238653 20.49123641430723 35.483161622596704 0 0 0
9855 2 14.731579385162282 23.22051990900127 35.48316171716289 0 0 0
10387 2 16.307331926065068 25.94980335098721 35.48316175924371 0 0 0
9851 2 13.155826775365469 20.49123647732197 35.48316157374636 0 0 0
9852 2 11.58007421480079 23.220519953579917 35.48316178256155 0 0 0
10336 2 10.00432169090534 25.949803392042153 35.48316195810198 0 0 0
9902 2 19.45883705053206 20.49123638692746 35.48316165538557 0 0 0
9833 1 13.155826750536528 20.49123747065697 30.880790760596053 0 0 0
10327 1 8.428569167849913 26.859564467565157 37.05040352158724 0 0 0
9842 1 11.580074210301218 21.400997522684122 37.05040312763838 0 0 0
9843 1 10.00432168614856 24.13028098399488 37.05040334020058 0 0 0
10354 2 10.00432178277698 25.949803213155782 38.61764490040487 0 0 0
9869 2 13.155826770690313 20.491236262769434 38.61764453479164 0 0 0
9870 2 11.580074282604835 23.220519730116948 38.61764471472815 0 0 0
10330 1 11.580074320003744 26.859564446732648 37.050403416115195 0 0 0
9846 1 13.155826845398767 24.130280977209292 37.05040326879959 0 0 0
10357 2 13.155826916532606 25.949803236220802 38.61764479534623 0 0 0
9873 2 14.731579412225473 23.22051974305097 38.617644679134955 0 0 0
9872 2 16.30733190177124 20.491236288094427 38.61764458255272 0 0 0
10378 1 14.731579441638447 26.859564474451727 37.05040329717128 0 0 0
9894 1 16.307331953112012 24.130280990018957 37.05040321268674 0 0 0
9893 1 17.88308448418936 21.400997504523016 37.050403144576215 0 0 0
9920 2 19.458837076688134 20.491236336521503 38.617644605606536 0 0 0
10405 2 16.307332026860003 25.949803261591867 38.61764470492821 0 0 0
9921 2 17.88308453625839 23.22051979824868 38.617644628482815 0 0 0
9845 1 14.731579355472686 21.400997511899735 37.050403130724455 0 0 0
14737 2 8.428568781711334 26.859563806054297 41.65277440114004 0 0 0
14252 2 11.580073756256951 21.40099674173776 41.65277403210062 0 0 0
14253 2 10.004321237133205 24.130280289961075 41.65277423036008 0 0 0
14692 1 10.004321338524223 25.949802511900884 43.220015816385875 0 0 0
14207 1 13.155826296189279 20.491235423209787 43.220015463813894 0 0 0
14208 1 11.580073798306598 23.220518971904394 43.22001562025025 0 0 0
14740 2 11.580073930381932 26.859563683770038 41.652774358816565 0 0 0
14256 2 13.155826400882018 24.13028014104194 41.65277417651896 0 0 0
14695 1 13.155826507614952 25.949802382945137 43.220015747135406 0 0 0
14255 2 14.731578906232166 21.400996555413585 41.65277402124873 0 0 0
14210 1 16.307331448534942 20.491235289245726 43.2200154722884 0 0 0
14211 1 14.731578937342912 23.22051879190836 43.22001558750664 0 0 0
14303 2 17.88308404600837 21.400996425829238 41.65277402647161 0 0 0
14788 2 14.731579080867496 26.8595635361403 41.65277428294733 0 0 0
14259 1 17.883084084018286 23.22051869490111 43.22001556710358 0 0 0
14258 1 19.45883660523955 20.491235202980388 43.22001551672147 0 0 0
14743 1 16.307331644226814 25.949802221622818 43.220015671575645 0 0 0
14304 2 16.307331534297262 24.13027995561618 41.65277412995917 0 0 0
14710 2 10.00432072589609 25.949802238253813 47.82238679098547 0 0 0
14225 2 13.155825787487533 20.49123527019862 47.82238660558505 0 0 0
14226 2 11.580073249946192 23.2205187728059 47.82238672340749 0 0 0
14713 2 13.15582579329191 25.949802160176105 47.8223868282599 0 0 0
14719 2 8.428568800022944 26.859563687752 44.78725733876792 0 0 0
14235 2 10.004321279853452 24.130280128385333 44.78725717069321 0 0 0
14234 2 11.580073745715463 21.40099659374732 44.78725701624217 0 0 0
14238 2 13.155826415392074 24.130279964286544 44.78725712544994 0 0 0
14722 2 11.580073986187468 26.8595635105752 44.78725730899198 0 0 0
14286 2 16.307331542502077 24.130279827668975 44.78725710118444 0 0 0
14285 2 17.88308402187085 21.400996336545912 44.787257015007285 0 0 0
14276 2 19.458836097772846 20.491235069925974 47.82238664260803 0 0 0
14277 2 17.88308347980255 23.220518574220293 47.822386628936265 0 0 0
14761 2 16.30733090293957 25.9498020881328 47.82238673306979 0 0 0
14229 2 14.731578312357488 23.220518665675403 47.82238672309231 0 0 0
14228 2 16.30733090907703 20.491235156216295 47.822386654855315 0 0 0
14770 2 14.731579144582907 26.85956336405873 44.78725724527683 0 0 0
14237 2 14.73157887547585 21.400996406297565 44.78725700688125 0 0 0
14728 2 10.00432062464431 25.949802131102437 50.956869762879585 0 0 0
14243 2 13.155825725006018 20.491235122228662 50.95686957260118 0 0 0
14244 2 11.58007317095787 23.22051861874757 50.95686969328514 0 0 0
14731 2 13.155825808645817 25.94980211171204 50.95686981299051 0 0 0
18629 2 14.731577879449794 21.40099610324638 53.991999208929464 0 0 0
14704 1 11.580073254778432 26.859563303474793 49.3896283507141 0 0 0
19114 2 11.58007277789993 26.859563103100346 53.991999180000455 0 0 0
14220 1 13.155825790689265 24.13027982145609 49.38962827897829 0 0 0
14217 1 10.004320662525005 24.13027987355233 49.38962821305548 0 0 0
19111 2 8.428567595017887 26.85956312790305 53.99199906515406 0 0 0
18630 2 13.155825339891548 24.130279632795887 53.99199922683565 0 0 0
18627 2 10.004320174319494 24.130279660401246 53.991999128282345 0 0 0
14752 1 14.731578388612474 26.8595632654348 49.38962829204548 0 0 0
14268 1 16.307330938577927 24.13027974094799 49.38962817780864 0 0 0
14295 2 17.88308357297371 23.22051857823248 50.95686959523975 0 0 0
14779 2 16.307331023354696 25.949802049323697 50.95686967985579 0 0 0
14246 2 16.307330920317945 20.491235121897912 50.95686960989687 0 0 0
14247 2 14.731578376162783 23.22051860821017 50.95686970047395 0 0 0
14294 2 19.45883612010325 20.49123510776567 50.95686958872184 0 0 0
18678 2 16.30733042680574 24.130279535376562 53.991999257502016 0 0 0
18677 2 17.8830829503188 21.400996000757203 53.991999225518676 0 0 0
18626 2 11.580072756513111 21.400996191258937 53.99199908185599 0 0 0
19162 2 14.731577927641533 26.85956304898922 53.99199925484161 0 0 0
14216 1 11.580073201843978 21.40099639009265 49.38962810185172 0 0 0
14701 1 8.428568119131896 26.859563356842283 49.38962826287271 0 0 0
14267 1 17.88308352094564 21.400996267663594 49.38962811999726 0 0 0
14219 1 14.731578333505581 21.40099631135728 49.38962816334485 0 0 0
19093 2 8.428567458169741 26.859563191286686 57.126481989242706 0 0 0
18608 2 11.580072625640781 21.400996106445668 57.12648203738399 0 0 0
18609 2 10.004320030942102 24.130279641682442 57.12648205766301 0 0 0
19066 1 10.004320124563312 25.949801988048073 55.55924060890642 0 0 0
18581 1 13.155825237497217 20.491234931289164 55.55924057901183 0 0 0
18582 1 11.580072697876995 23.220518475977887 55.55924063519799 0 0 0
19096 2 11.5800726610236 26.859563138497304 57.12648212651896 0 0 0
18612 2 13.155825212555916 24.130279595686908 57.12648217645646 0 0 0
19069 1 13.155825291615283 25.94980194539319 55.55924071389644 0 0 0
18633 1 17.88308296871559 23.220518312619372 55.55924073470998 0 0 0
18659 2 17.88308291540774 21.400995973184198 57.12648218410693 0 0 0
18660 2 16.307330402304355 24.130279518512353 57.12648222800106 0 0 0
18584 1 16.30733037430437 20.4912348461899 55.55924069757768 0 0 0
18585 1 14.73157783533883 23.220518403091393 55.55924072942866 0 0 0
19144 2 14.73157787012441 26.85956310276603 57.126482199148555 0 0 0
19117 1 16.30733044430663 25.949801858054773 55.55924075169381 0 0 0
18611 2 14.731577760516299 21.400996028261044 57.12648215800442 0 0 0
18632 1 19.458835501665625 20.49123479388953 55.559240692004565 0 0 0
19075 1 8.428566548721323 26.85956365047929 61.72885292115291 0 0 0
18590 1 11.58007162333014 21.40099660324236 61.72885288875792 0 0 0
18591 1 10.00431907774655 24.130280140339416 61.72885294990951 0 0 0
19084 2 10.004319175627614 25.94980247587077 60.16161151322376 0 0 0
18599 2 13.155824278721093 20.49123550250971 60.16161140390398 0 0 0
18600 2 11.580071709525042 23.22051900903548 60.16161150817985 0 0 0
19078 1 11.580071723911605 26.859563566017858 61.728853064886934 0 0 0
18594 1 13.155824248823524 24.13028005327151 61.72885307904025 0 0 0
19087 2 13.155824321152895 25.949802376177164 60.16161162237519 0 0 0
18642 1 16.30732941029787 24.130279956439402 61.728853130837486 0 0 0
18651 2 17.88308197570703 23.220518748887606 60.161611646487884 0 0 0
19135 2 16.307329459291743 25.949802260935517 60.161611654879515 0 0 0
18641 1 17.88308197343322 21.400996405017526 61.72885302640513 0 0 0
18593 1 14.731576801047705 21.40099653112159 61.72885299756474 0 0 0
18603 2 14.731576851772557 23.220518899012202 60.161611593179636 0 0 0
18650 2 19.458834534296145 20.491235226717276 60.16161148343585 0 0 0
18602 2 16.307329389405165 20.491235391293348 60.16161148926161 0 0 0
19126 1 14.731576892505888 26.859563465634736 61.7288531251389 0 0 0
23485 2 8.428566381241106 26.859564850110893 66.33122357725586 0 0 0
23000 2 11.580071435908556 21.400997933284486 66.33122346508674 0 0 0
23001 2 10.0043188942778 24.130281382633513 66.3312235885336 0 0 0
23488 2 11.580071475834067 26.859564851811847 66.33122374450906 0 0 0
23004 2 13.155823994578771 24.13028135877821 66.33122374446155 0 0 0
19102 2 10.004319039781361 25.949802463005145 63.29609444408814 0 0 0
18618 2 11.580071567465733 23.220518917652782 63.296094436159656 0 0 0
19105 2 13.155824236105659 25.94980238398699 63.296094586068065 0 0 0
18617 2 13.155824144280107 20.491235361065545 63.296094369081985 0 0 0
18668 2 19.45883457923275 20.491235160349166 63.296094411031454 0 0 0
23003 2 14.731576524087298 21.40099790670621 66.33122360378636 0 0 0
23052 2 16.307329120059798 24.1302813044019 66.33122381294041 0 0 0
23536 2 14.731576577842759 26.859564806052813 66.33122384136661 0 0 0
23051 2 17.883081647672533 21.40099782913313 66.33122366683195 0 0 0
18669 2 17.88308198878554 23.220518713422642 63.29609455854637 0 0 0
19153 2 16.3073294259025 25.949802288231634 63.29609462814181 0 0 0
18620 2 16.307329351198753 20.49123525080282 63.29609443289167 0 0 0
18621 2 14.73157677470897 23.220518819659883 63.29609455649813 0 0 0
23467 2 8.428566171707558 26.859564853547827 69.46570652181751 0 0 0
22982 2 11.580071266161454 21.40099770985992 69.46570638894612 0 0 0
22983 2 10.004318689744027 24.1302812888517 69.46570653319412 0 0 0
23470 2 11.580071350032018 26.8595648600295 69.46570669875783 0 0 0
22986 2 13.155823909720826 24.13028130727183 69.46570666976017 0 0 0
22955 1 13.155823911921239 20.491236636338037 67.8984649183259 0 0 0
23440 1 10.004318831056835 25.949803693917886 67.89846514300825 0 0 0
22956 1 11.58007135398232 23.22052016152329 67.89846511700677 0 0 0
23458 2 10.00431923802116 25.9498047374118 72.50083585668145 0 0 0
23461 2 13.155824401057341 25.949804757650934 72.50083591720947 0 0 0
22974 2 11.580071794770284 23.220521363274507 72.50083568775024 0 0 0
23443 1 13.155823964109162 25.94980368013837 67.8984652702085 0 0 0
23034 2 16.307329075900796 24.130281251521648 69.4657067316141 0 0 0
23033 2 17.883081603919116 21.40099765906946 69.46570656849077 0 0 0
22985 2 14.731576431964081 21.40099770692088 69.46570649727657 0 0 0
23025 2 17.883082153973035 23.220521130226786 72.50083569172621 0 0 0
23518 2 14.731576530933863 26.85956484230659 69.46570674398642 0 0 0
22977 2 14.731576936405245 23.220521269871856 72.50083571336047 0 0 0
23509 2 16.307329589216405 25.949804650317265 72.5008358606819 0 0 0
23007 1 17.883081644998075 23.22052008039571 67.89846525527513 0 0 0
22973 2 13.155824392204442 20.491237861034307 72.5008354615414 0 0 0
22976 2 16.307329553468556 20.49123773177845 72.50083552169843 0 0 0
23024 2 19.458834793630658 20.491237577320337 72.50083562046618 0 0 0
22959 1 14.731576499936487 23.220520145973 67.89846521062961 0 0 0
23006 1 19.458834195186554 20.491236538777965 67.89846506023895 0 0 0
22958 1 16.307329039736235 20.491236594626244 67.89846501976956 0 0 0
23491 1 16.30732912506548 25.94980361238739 67.89846531717086 0 0 0
23449 1 8.428566594339085 26.859565850572423 74.06807728560047 0 0 0
22964 1 11.580071783221571 21.400998945214468 74.06807697823052 0 0 0
22965 1 10.004319158623884 24.130282382137956 74.06807718546501 0 0 0
23476 2 10.0043191319295 25.949804622293765 75.63531879540648 0 0 0
22991 2 13.155824367152782 20.491237699545188 75.63531839972286 0 0 0
22992 2 11.580071732839691 23.2205211532838 75.6353186192052 0 0 0
23452 1 11.580071802375913 26.85956581648258 74.068077427262 0 0 0
22968 1 13.155824374722705 24.130282366443716 74.0680772478352 0 0 0
23479 2 13.155824425280256 25.949804608100536 75.63531883993126 0 0 0
23043 2 17.883082176907198 23.220521001039028 75.63531860624289 0 0 0
23016 1 16.307329586775964 24.130282257278253 74.06807719527212 0 0 0
23015 1 17.883082168492948 21.400998767620305 74.06807703959569 0 0 0
22967 1 14.731576974300971 21.40099886743539 74.06807702300814 0 0 0
23527 2 16.30732966071477 25.949804503492725 75.63531877669598 0 0 0
23042 2 19.458834718281704 20.491237553362723 75.63531852157523 0 0 0
22994 2 16.307329559191587 20.49123764503929 75.63531845086473 0 0 0
22995 2 14.731576980771376 23.22052111122114 75.63531862429747 0 0 0
23500 1 14.731577040959898 26.85956577231973 74.06807740321993 0 0 0
2101 2 3.7013092175998814 35.047417360030344 4.635099773991929 0 0 0
1616 2 6.852814347886348 29.588850239389036 4.635099917231701 0 0 0
1617 2 5.277061771553413 32.3181337636353 4.635099815283876 0 0 0
2056 1 5.277061744850915 34.13765611830081 6.2023412778901275 0 0 0
1572 1 6.852814280510245 31.40837258969535 6.202341378464962 0 0 0
2104 2 6.852814377784867 35.04741723095963 4.635099865700926 0 0 0
2057 1 3.701309212316854 36.86693964036931 6.202341317268779 0 0 0
2060 1 6.8528143231271805 36.86693954700039 6.202341368013238 0 0 0
